Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281
2019,2,6,7,643.30,780.20,30.35,53.71,3.73,79.88,3.96,6.28,40.23,81.56,95.95,33.73,2.90,9.68,78.83,59.60,34.49,55.77,72.92,51.44,114.70,0.00,69.76,67.06,90.04,321.18,115.51,36.00,7.48,45.98,1.87,6.87,5.97,1.11,144.14,158.81,40.14,40.14,1.59,95.95,56.42,48.60,69.61,8.90,13.09,39.75,0.00,53.27,45.90,103.16,117.54,81.65,18.83,6.31,268.00,175.18,0.00,46.74,62.30,0.00,74.51,77.57,23.43,716.57,762.51,135.10,42.64,23.23,62.52,88.13,2.33,120.22,255.92,217.59,66.80,82.08,194.56,141.66,250.81,349.14,82.82,1.68
2019,2,6,8,643.30,780.20,30.85,54.59,13.07,48.38,13.86,22.02,41.39,73.37,86.32,32.55,2.75,8.28,96.06,72.62,42.03,67.96,88.85,62.68,139.77,0.00,93.92,90.28,121.22,432.43,155.52,36.00,8.52,52.38,1.60,6.50,5.66,1.05,166.10,159.85,26.61,26.61,1.09,86.32,50.75,49.40,70.75,8.86,13.02,39.09,0.00,52.37,45.90,62.48,118.31,68.47,18.60,7.13,268.00,146.86,0.00,41.81,52.28,0.00,66.14,117.70,20.73,792.58,878.65,153.92,35.17,19.85,60.39,84.09,1.99,116.14,245.71,209.96,40.45,49.71,163.28,94.67,210.49,293.00,85.21,5.86
2019,2,6,9,588.35,732.24,38.52,68.15,4.80,15.64,5.09,8.08,46.22,38.25,44.96,33.42,2.91,6.76,73.63,55.60,32.07,52.02,68.09,47.95,107.27,0.00,69.26,66.85,87.22,273.42,109.41,36.00,9.36,57.55,1.30,6.90,6.00,1.11,155.25,188.16,50.75,50.75,2.63,44.96,26.53,61.67,88.33,9.96,14.64,36.07,0.00,48.33,45.90,20.20,139.26,82.38,5.67,6.87,268.00,154.92,0.00,34.92,49.45,0.00,47.52,108.83,20.39,729.06,821.31,169.12,29.27,16.21,53.71,75.75,1.63,103.29,229.78,215.56,13.08,16.07,154.42,175.71,199.07,277.11,85.30,2.15
2019,2,6,10,424.87,527.57,48.80,86.35,5.65,12.14,6.00,9.58,51.31,18.93,22.27,34.34,5.78,5.58,33.36,25.22,14.60,23.60,30.86,21.77,48.54,0.00,94.67,90.43,126.93,476.96,167.81,36.00,11.49,70.65,1.08,13.67,11.89,2.22,136.87,219.68,31.65,31.65,2.15,22.27,13.09,78.14,111.91,11.46,16.85,33.23,0.00,44.52,45.90,15.68,162.59,98.12,8.00,7.88,268.00,164.10,0.00,28.84,47.68,0.00,35.08,74.94,20.12,378.21,770.85,207.59,24.26,13.40,47.28,67.92,1.34,90.93,215.56,221.49,10.15,12.48,148.89,105.60,191.94,267.18,85.46,2.52
2019,2,6,11,287.82,356.64,61.82,109.38,10.71,9.25,11.36,18.12,56.83,17.82,20.97,35.25,11.02,7.79,39.03,29.50,17.07,27.61,36.10,25.47,56.78,0.00,71.79,68.68,95.37,353.31,125.18,75.50,15.28,93.95,1.60,26.09,22.69,4.21,121.68,254.71,59.68,59.68,3.98,20.97,12.33,98.98,141.77,18.13,29.26,30.55,0.00,40.94,45.90,11.94,188.52,116.16,10.82,19.31,268.00,174.75,0.00,44.54,26.46,0.00,27.78,28.84,19.87,189.25,718.61,276.08,19.77,18.21,41.54,60.98,1.99,79.88,201.68,227.37,7.73,9.50,82.58,199.45,106.45,148.18,86.84,4.78
2019,2,6,12,192.99,234.06,61.07,108.00,41.58,10.98,44.20,71.99,346.00,25.43,29.92,41.40,21.82,13.45,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,50.97,49.00,65.79,234.70,84.41,96.29,31.88,234.28,2.89,51.67,44.93,8.34,64.02,338.60,46.60,46.60,3.13,29.92,17.59,97.74,139.96,27.26,40.06,41.94,0.00,56.20,45.90,14.18,250.60,230.00,47.86,49.94,268.00,250.00,0.00,113.64,71.24,0.00,59.99,34.86,41.10,201.11,418.60,895.48,52.01,29.98,78.00,158.66,3.57,150.00,326.40,267.06,9.18,11.29,240.99,155.63,314.72,444.04,141.98,18.13
2019,2,6,13,192.99,234.06,46.17,77.30,103.20,13.34,109.39,173.79,623.00,37.81,44.48,41.40,34.00,48.44,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.76,9.35,80.50,70.00,13.00,49.54,338.60,38.94,38.94,2.60,44.48,26.16,70.73,96.96,30.00,44.10,41.94,0.00,56.20,45.90,17.22,250.60,230.00,133.96,40.08,268.00,250.00,0.00,157.36,143.55,0.00,130.39,47.07,113.69,213.76,262.08,539.95,115.32,116.20,78.00,171.72,11.66,150.00,326.40,267.06,11.15,13.70,448.31,130.12,577.92,804.48,240.57,46.32
2019,2,6,14,192.99,234.06,90.35,157.79,125.00,16.47,132.50,210.50,623.00,51.00,60.00,41.40,34.00,116.93,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,22.57,80.50,70.00,13.00,53.08,338.60,45.00,45.00,3.00,60.00,35.28,143.27,202.25,30.00,44.10,41.94,0.00,56.20,45.90,21.27,250.60,230.00,238.50,98.99,268.00,250.00,0.00,162.50,104.55,0.00,256.18,52.95,73.53,227.76,280.80,539.94,319.85,280.51,78.00,171.72,28.16,150.00,326.40,267.06,13.78,16.93,325.32,150.39,419.18,583.24,378.16,56.10
2019,2,6,15,192.99,234.06,42.61,73.27,125.00,21.10,132.50,210.50,623.00,51.00,60.00,41.40,19.16,163.22,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,31.39,210.51,31.50,45.25,39.36,7.37,55.80,338.60,45.00,45.00,3.00,60.00,35.28,66.79,92.70,30.00,44.10,41.94,0.00,56.20,45.90,27.25,250.60,230.00,238.50,56.12,268.00,250.00,0.00,162.50,130.61,0.00,319.24,52.95,130.00,236.65,295.18,745.19,159.05,391.54,78.00,171.72,39.30,150.00,326.40,267.06,17.65,21.69,454.05,150.39,605.65,880.86,264.60,56.10
2019,2,6,16,192.99,234.06,32.64,57.75,125.00,44.95,132.50,210.50,623.00,51.00,60.00,41.40,34.00,217.60,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,42.00,80.50,70.00,13.00,58.79,338.60,45.00,45.00,3.00,60.00,35.28,52.26,74.85,73.62,108.35,41.94,0.00,56.20,45.90,58.45,250.60,230.00,238.50,30.00,268.00,250.00,0.00,162.50,142.89,0.00,332.60,52.95,130.00,246.76,310.98,539.94,179.56,522.00,78.00,171.72,52.40,150.00,326.40,267.06,37.38,46.23,466.38,150.39,614.30,881.73,264.60,56.10
2019,2,6,17,332.00,419.03,32.64,57.75,125.00,77.71,132.50,210.50,623.00,51.00,60.00,41.40,34.00,134.72,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,29.54,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,52.26,74.85,30.00,44.10,50.50,0.00,64.20,45.90,101.20,250.60,230.00,238.50,30.00,268.00,250.00,0.00,162.50,146.36,0.00,332.60,52.95,130.00,257.10,317.40,539.94,159.03,308.11,78.00,171.72,36.28,150.00,326.40,267.06,64.53,79.94,395.58,150.39,493.67,661.83,604.22,56.10
2019,2,6,18,284.63,342.76,47.20,83.96,125.00,31.72,132.50,210.50,623.00,95.49,112.31,41.40,19.11,104.24,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,112.53,29.88,183.75,21.20,45.19,39.30,7.33,44.35,338.60,45.00,45.00,3.00,112.31,66.10,75.89,109.23,30.00,44.10,111.85,0.00,146.43,45.90,40.96,250.60,230.00,238.50,30.00,268.00,250.00,0.00,107.11,185.40,0.00,332.60,52.95,130.00,193.19,234.59,539.94,159.03,257.58,78.00,171.72,26.21,150.00,326.40,267.06,26.52,32.59,578.99,150.39,746.39,1038.99,264.60,56.10
2019,2,6,19,332.94,405.43,94.93,168.46,92.34,30.71,97.89,155.55,460.54,170.00,200.00,41.40,10.20,65.28,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,56.86,29.88,183.75,12.60,24.15,21.00,3.90,31.51,338.60,45.00,45.00,3.00,200.00,117.60,152.35,218.77,30.00,44.10,139.80,0.00,187.33,45.90,39.66,250.60,230.00,176.17,20.21,268.00,250.00,0.00,59.38,185.40,0.00,332.60,98.98,93.63,146.68,166.67,539.94,159.03,156.60,78.00,171.72,15.72,150.00,326.40,267.06,25.68,31.56,579.00,150.39,746.40,1039.00,264.60,41.41
2019,2,6,20,615.51,748.14,108.80,192.50,37.50,29.71,39.75,63.15,186.90,161.80,190.36,41.40,12.55,64.20,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,23.46,29.88,183.75,12.39,35.91,30.13,4.30,22.70,264.86,45.00,45.00,3.00,190.36,111.93,174.20,249.50,30.00,44.10,135.62,0.00,183.78,45.90,38.37,196.02,230.00,71.55,11.04,268.00,250.00,0.00,28.68,185.40,0.00,332.60,121.24,65.84,114.58,120.11,539.94,159.03,154.01,78.00,171.72,15.46,150.00,326.40,267.06,24.85,30.53,579.00,150.39,746.40,1039.00,264.60,16.83
2019,2,6,21,643.30,780.20,108.80,192.50,37.50,50.01,39.75,63.15,186.90,120.44,141.69,41.40,10.20,55.65,84.70,64.30,37.43,60.23,78.45,55.60,122.29,0.00,95.98,92.28,123.80,440.78,158.74,26.57,31.77,229.39,10.74,24.15,21.00,3.90,26.64,231.08,45.00,45.00,3.00,141.69,83.31,174.20,249.50,30.00,44.10,103.80,0.00,138.32,45.90,66.94,171.02,230.00,71.55,11.36,268.00,250.00,0.00,24.04,185.40,0.00,257.19,127.34,103.10,245.18,140.93,868.95,159.03,133.50,145.89,171.72,13.40,280.44,326.40,267.06,40.79,51.59,579.00,150.39,746.40,1039.00,651.99,16.83
2019,2,6,22,643.30,780.20,108.80,192.50,26.41,89.53,28.00,44.48,186.90,95.99,112.93,41.40,10.20,47.98,172.48,130.65,75.79,122.31,159.64,112.85,250.05,0.00,170.60,164.00,220.20,785.50,282.50,31.90,29.88,183.75,9.26,24.15,21.00,3.90,43.61,205.25,84.18,84.18,5.66,112.93,66.40,174.20,249.50,30.00,44.10,91.59,0.00,119.08,45.90,117.93,151.90,230.00,53.43,11.78,268.00,250.00,0.00,24.41,185.40,0.00,185.84,144.92,130.00,525.72,202.41,539.94,159.03,115.10,260.00,171.72,11.55,500.00,326.40,267.06,73.86,92.20,579.00,281.15,746.40,1039.00,651.69,11.85
2019,2,6,23,643.30,780.20,108.80,192.50,12.85,90.29,13.62,21.64,212.12,86.20,101.42,41.40,10.20,41.63,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,39.53,29.88,183.75,8.04,24.15,21.00,3.90,105.38,186.61,149.99,149.99,10.00,101.42,59.63,174.20,249.50,30.00,44.10,139.80,0.00,187.33,45.90,116.60,138.11,222.91,22.14,30.34,268.00,250.00,0.00,18.01,180.66,0.00,131.79,175.88,130.00,638.80,524.27,539.94,159.03,99.87,260.00,171.72,10.03,500.00,678.68,267.06,75.50,92.78,564.21,501.30,727.34,1012.46,264.61,5.77
2019,2,6,24,643.30,780.20,108.80,192.50,15.74,88.22,16.68,26.50,449.25,119.08,140.10,41.40,10.20,34.29,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,109.11,29.88,183.75,6.62,24.15,21.00,3.90,172.79,50.24,150.00,150.00,10.00,140.10,82.38,174.20,249.50,30.00,44.10,139.80,0.00,187.33,45.90,113.93,37.18,230.00,34.10,19.72,268.00,250.00,0.00,25.22,167.11,0.00,124.26,176.50,95.85,843.33,914.05,539.94,159.03,82.26,260.00,171.72,8.26,500.00,326.40,267.06,73.77,90.66,521.87,501.30,672.76,936.49,264.60,7.06
2019,2,7,1,643.30,780.20,108.80,192.50,20.51,86.00,21.74,34.53,584.16,166.90,196.35,41.40,10.20,28.06,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,67.44,29.88,183.75,5.42,24.15,21.00,3.90,200.00,8.59,150.00,150.00,10.00,196.35,115.45,174.20,249.50,30.00,44.10,139.80,0.00,187.33,45.90,111.06,6.36,230.00,136.77,29.54,268.00,250.00,0.00,48.75,159.49,0.00,120.17,176.50,39.00,857.00,1058.00,539.94,143.87,67.30,164.49,171.72,6.76,308.16,326.40,267.06,71.92,88.38,498.07,501.30,642.07,893.78,264.60,9.20
2019,2,7,2,643.30,780.20,108.80,192.50,61.85,84.14,65.85,107.64,524.08,170.00,200.00,41.40,10.20,22.51,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,88.63,29.88,183.75,4.35,24.15,21.00,3.90,200.00,9.04,84.36,84.36,5.76,200.00,117.60,174.20,249.50,30.00,44.10,139.80,0.00,187.32,45.90,108.65,6.69,230.00,238.49,30.00,268.00,250.00,0.00,48.75,157.52,0.00,118.26,176.50,95.96,857.00,1058.00,539.94,124.28,54.01,78.00,171.72,5.42,150.01,326.40,267.06,70.36,86.46,491.93,281.35,634.16,882.76,264.60,25.54
2019,2,7,3,643.30,780.20,108.80,192.50,37.50,50.82,39.75,63.15,623.00,170.00,200.00,41.40,10.20,13.47,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,36.00,29.88,183.75,2.60,24.15,21.00,3.90,195.26,93.45,92.76,92.76,4.96,200.00,117.60,174.20,249.50,30.00,44.10,139.80,0.00,187.33,45.90,65.63,69.17,230.00,135.14,30.00,103.90,250.00,0.00,48.75,141.32,0.00,87.21,176.50,39.00,857.00,958.56,539.94,81.60,32.33,78.01,151.50,3.24,150.01,326.40,267.06,42.49,52.22,441.35,400.13,568.95,791.99,264.60,16.83
2019,2,7,4,643.30,780.20,108.80,192.50,37.50,27.87,39.75,63.15,623.00,170.00,200.00,41.40,10.20,7.91,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,36.00,29.88,183.75,1.53,24.15,21.00,3.90,200.00,338.60,78.82,78.82,4.05,200.00,117.60,174.20,249.50,30.00,44.10,78.86,0.00,105.53,45.90,35.99,250.60,230.00,71.55,30.00,122.11,250.00,0.00,48.75,144.44,0.00,74.71,176.50,39.00,857.00,1058.00,539.94,50.96,18.97,78.00,120.32,1.90,150.00,326.40,267.06,23.31,28.64,451.07,321.97,581.49,809.44,264.60,16.83
2019,2,7,5,643.30,780.20,98.16,162.22,37.50,13.62,39.75,63.15,623.00,170.00,200.00,41.40,10.20,4.82,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,84.17,29.88,183.75,0.93,24.15,21.00,3.90,200.00,338.60,45.00,45.00,3.00,200.00,117.60,148.85,202.15,30.00,44.10,111.41,0.00,153.69,45.90,17.59,250.60,230.00,71.55,30.00,268.00,250.00,0.00,48.75,167.08,0.00,79.61,176.50,39.00,857.00,1058.00,539.94,30.25,11.57,68.96,94.70,1.16,132.62,326.40,267.06,11.39,14.00,521.79,150.39,672.66,936.35,264.60,16.83
2019,2,7,6,643.30,780.20,108.80,192.50,37.50,4.95,39.75,63.15,460.36,170.00,200.00,38.74,10.20,4.57,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,36.00,29.88,183.75,0.88,24.15,21.00,3.90,162.95,338.60,106.15,106.15,5.11,200.00,117.60,174.20,249.50,30.00,44.10,39.70,0.00,56.57,45.90,6.40,250.60,230.00,135.05,30.00,268.00,250.00,0.00,48.75,185.40,0.00,71.69,176.50,39.00,638.06,861.98,539.94,20.49,10.96,50.41,64.63,1.10,96.95,311.56,249.93,4.14,5.09,579.00,364.92,746.40,1039.00,264.60,16.83
2019,2,7,7,432.86,524.97,108.80,192.50,37.57,5.76,39.83,63.23,186.90,170.00,200.00,33.03,10.20,4.79,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,36.00,29.88,183.75,0.92,24.15,21.00,3.90,120.47,338.60,137.43,137.43,5.45,200.00,117.60,174.20,249.50,30.00,44.10,23.54,0.00,31.54,45.90,7.43,250.60,230.00,238.49,30.00,268.00,196.66,0.00,48.75,185.40,0.00,149.18,176.50,39.00,430.60,637.30,539.94,14.47,11.49,35.52,41.57,1.15,68.31,258.17,213.06,4.81,5.92,579.00,484.95,746.40,1039.00,264.60,16.89
2019,2,7,8,272.35,330.31,108.80,192.50,92.33,12.50,97.87,155.54,186.90,170.00,200.00,27.95,10.20,5.52,200.00,151.20,87.50,141.50,185.00,130.50,291.00,0.00,170.60,164.00,220.20,785.50,282.50,36.00,29.88,183.75,1.06,24.15,21.00,3.90,114.56,338.60,75.93,75.93,3.11,200.00,117.60,174.20,249.50,30.00,44.10,16.02,0.00,21.47,45.90,16.14,250.60,230.00,176.28,30.00,268.00,102.94,0.00,48.75,185.40,0.00,332.60,176.50,39.00,373.68,606.00,539.94,11.19,13.23,24.00,25.00,1.33,46.15,211.86,180.28,10.45,12.84,579.00,270.16,746.40,1039.00,264.60,41.40
2019,2,7,9,244.72,304.58,108.80,192.50,37.50,17.40,39.75,63.15,186.90,96.01,112.86,27.19,10.20,3.21,147.17,111.12,64.10,103.96,136.09,95.84,214.40,0.00,123.33,119.02,155.30,486.84,194.81,36.00,29.88,183.75,0.62,24.15,21.00,3.90,164.31,338.60,141.55,141.55,7.33,112.86,66.59,174.20,249.50,30.00,44.10,14.83,0.00,19.88,45.05,22.47,250.60,230.00,71.55,30.00,268.00,96.23,0.00,48.75,185.40,0.00,332.60,176.50,25.53,608.00,869.21,539.94,5.54,7.69,19.22,20.95,0.77,36.96,201.88,175.40,14.55,17.88,579.00,490.05,746.40,1039.00,264.60,16.83
2019,2,7,10,190.71,236.81,108.80,192.50,49.31,34.80,52.32,83.57,186.90,51.00,60.00,26.50,19.12,1.90,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,155.83,148.85,208.93,785.09,276.23,36.00,29.88,183.75,0.37,45.20,39.31,7.33,186.24,338.60,84.30,84.30,5.73,60.00,35.28,174.20,249.50,30.00,44.10,13.91,0.00,18.64,43.30,44.94,250.60,230.00,133.82,30.00,268.00,90.59,0.00,48.75,171.52,0.00,332.60,130.37,28.38,480.72,1048.92,539.94,0.00,4.55,15.30,17.39,0.46,29.43,191.67,170.93,29.10,35.76,535.65,281.31,690.52,961.21,264.60,21.97
2019,2,7,11,145.12,179.81,108.80,192.50,103.87,34.80,110.17,175.67,186.90,51.00,60.00,25.83,34.00,2.17,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,103.48,99.00,137.47,509.29,180.45,88.65,29.88,183.75,0.45,80.50,70.00,13.00,171.07,338.60,150.00,150.00,10.00,60.00,35.28,174.20,249.50,40.31,65.03,13.15,0.00,17.62,41.69,44.94,250.60,230.00,238.50,56.19,268.00,86.45,0.00,91.77,104.02,0.00,332.60,52.95,39.00,257.10,1010.31,539.94,0.00,5.06,12.12,14.33,0.55,23.30,183.29,166.63,29.10,35.76,324.69,501.30,418.54,582.57,264.60,46.30
2019,2,7,12,74.51,90.36,61.07,108.00,119.91,34.80,127.48,207.62,460.54,51.00,60.00,30.53,33.99,12.45,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,96.29,31.88,234.28,2.67,80.49,69.99,12.99,83.48,338.60,84.20,84.20,5.66,60.00,35.28,97.74,139.96,30.00,44.10,15.02,0.00,20.12,41.29,44.94,250.60,230.00,238.50,100.00,268.00,119.77,0.00,162.50,160.49,0.00,332.60,52.95,56.82,257.10,545.80,895.48,0.00,27.77,22.94,31.34,3.31,44.12,235.95,196.95,29.10,35.76,542.91,281.17,708.99,1000.33,264.60,52.29
2019,2,7,13,71.17,86.31,46.17,77.30,125.00,34.80,132.50,210.50,623.00,51.00,60.00,37.07,34.00,60.45,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.76,11.67,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,70.73,96.96,30.00,44.10,17.36,0.00,23.26,41.92,44.94,250.60,230.00,238.50,56.25,268.00,174.59,0.00,162.50,185.40,0.00,332.60,52.95,113.69,257.10,317.40,539.95,0.00,145.02,39.63,59.12,14.56,76.22,299.84,239.11,29.10,35.76,579.00,150.39,746.40,1039.00,264.60,56.10
2019,2,7,14,70.34,85.31,90.35,157.79,125.00,34.80,132.50,210.50,623.00,51.00,60.00,41.40,34.00,145.88,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,28.16,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,143.27,202.25,30.00,44.10,20.33,0.00,27.24,43.12,44.94,250.60,230.00,238.50,100.00,268.00,250.00,0.00,162.50,97.90,0.00,332.60,52.95,73.53,257.10,317.40,539.94,0.00,349.94,63.37,100.60,35.13,121.86,326.40,267.06,29.10,35.76,304.62,150.39,392.51,546.13,378.16,56.10
2019,2,7,15,63.07,76.49,42.61,73.27,125.00,34.80,132.50,210.50,623.00,51.00,60.00,33.20,19.16,217.60,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,31.39,210.51,42.00,45.25,39.36,7.37,60.00,338.60,45.00,45.00,3.00,60.00,35.28,66.79,92.70,30.00,44.10,16.58,0.00,22.22,28.23,44.94,250.60,230.00,238.50,56.12,268.00,134.16,0.00,162.50,130.61,0.00,332.60,52.95,130.00,257.10,317.40,745.19,20.25,522.00,58.75,93.10,52.40,112.98,262.26,214.15,29.10,35.76,454.05,150.39,605.65,880.86,264.60,56.10
2019,2,7,16,74.72,90.62,32.64,57.75,125.00,58.96,132.50,210.50,623.00,51.00,60.00,25.41,34.00,217.60,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,42.00,80.50,70.00,13.00,60.00,338.60,45.00,45.00,3.00,60.00,35.28,52.26,74.85,73.62,108.35,15.34,0.00,20.55,19.28,76.67,250.60,230.00,238.50,30.00,255.03,61.28,0.00,162.50,142.89,0.00,332.60,52.95,130.00,257.10,317.40,539.94,128.84,522.00,59.08,100.33,52.40,113.62,184.63,163.91,49.03,60.63,466.38,150.39,614.30,881.73,264.60,56.10
2019,2,7,17,186.23,235.04,32.64,57.75,125.00,82.36,132.50,210.50,598.99,51.00,60.00,21.03,34.00,134.72,60.00,45.36,26.25,42.45,55.50,39.15,87.30,0.00,51.18,49.20,66.06,235.65,84.75,120.00,29.88,183.75,29.54,80.50,70.00,13.00,55.58,338.60,45.00,45.00,3.00,60.00,35.28,52.26,74.85,30.00,44.10,19.65,0.00,24.99,14.87,107.25,250.60,230.00,217.84,29.15,224.29,23.30,0.00,162.50,146.36,0.00,332.60,52.95,130.00,243.77,294.00,539.94,159.03,308.11,64.15,123.08,36.28,123.37,136.59,135.64,68.38,84.71,395.58,150.39,493.67,661.83,604.22,56.10
2019,2,7,18,237.88,286.46,43.72,77.77,79.03,34.80,83.77,133.09,392.99,95.49,112.31,21.07,13.46,104.24,52.43,39.64,22.94,37.10,48.50,34.21,76.29,0.00,39.52,37.99,51.01,181.96,65.44,120.00,23.77,146.17,21.20,31.81,27.67,5.16,42.70,338.60,35.12,35.12,2.34,112.31,66.10,70.30,101.18,24.18,35.54,51.45,0.00,67.36,21.46,44.94,250.60,230.00,132.76,16.28,190.15,9.16,0.00,162.50,185.40,0.00,332.60,52.95,130.00,181.98,225.89,429.52,159.03,257.58,56.81,140.75,26.21,109.26,113.22,135.93,29.10,35.76,578.99,117.38,746.39,1038.99,182.00,35.47
2019,2,7,19,332.94,405.43,56.37,100.02,31.88,33.95,33.79,53.70,178.50,170.00,200.00,35.11,4.27,65.28,28.26,21.36,12.36,19.99,26.14,18.44,41.11,0.00,21.41,20.59,27.64,98.60,35.46,120.00,15.13,93.07,12.60,10.11,8.79,1.63,39.46,338.60,24.81,24.81,1.65,200.00,117.60,90.46,129.89,13.93,20.47,118.61,0.00,158.94,45.90,43.85,250.60,168.18,54.45,8.66,170.48,0.00,0.00,162.50,185.40,0.00,332.60,98.98,130.00,160.30,208.77,273.47,159.03,156.60,76.43,171.72,15.72,146.98,172.79,226.46,28.39,34.89,579.00,82.92,746.40,1039.00,119.46,14.29
2019,2,7,20,615.51,748.14,38.60,68.29,6.11,30.42,6.48,10.29,40.60,170.00,200.00,41.40,3.58,65.28,14.15,10.70,6.19,10.01,13.09,9.23,20.59,0.00,12.12,11.65,15.65,55.82,20.07,120.00,9.35,57.49,12.60,10.23,8.58,1.22,45.12,338.60,20.39,20.39,1.36,200.00,117.60,61.80,88.51,7.64,11.23,135.62,0.00,183.78,45.90,39.29,250.60,98.56,10.75,4.77,161.33,0.00,0.00,162.50,185.40,0.00,332.60,176.50,130.00,172.63,238.68,168.92,159.03,156.60,78.00,171.72,15.72,150.00,326.40,267.06,25.44,31.26,579.00,68.13,746.40,1039.00,96.41,2.74
2019,2,7,21,643.30,780.20,18.91,33.46,2.08,37.25,2.21,3.51,17.14,170.00,200.00,41.40,3.92,65.28,17.89,13.58,7.91,12.72,16.57,11.75,25.83,0.00,34.85,33.50,44.95,160.03,57.63,120.00,6.78,48.96,12.60,9.28,8.07,1.50,32.87,216.31,32.07,32.07,2.14,200.00,117.60,30.28,43.37,5.68,8.35,103.80,0.00,138.32,45.90,49.86,160.09,37.35,3.82,5.06,87.67,7.32,0.00,162.50,185.40,0.00,332.60,176.50,130.00,236.44,173.90,185.45,159.03,156.60,145.89,171.72,15.72,280.44,326.40,267.06,30.39,38.43,579.00,107.18,746.40,1039.00,446.67,0.94
2019,2,7,22,643.30,780.20,13.34,23.60,0.00,48.30,0.00,0.00,7.05,170.00,200.00,41.40,7.16,53.12,57.95,43.90,25.46,41.10,53.64,37.92,84.02,0.00,107.72,103.56,139.04,495.99,178.38,120.00,5.83,35.85,10.25,16.96,14.75,2.74,32.63,114.93,84.18,84.18,5.66,200.00,117.60,21.36,30.59,8.81,12.95,91.59,0.00,119.08,45.90,63.62,85.06,23.32,0.00,6.24,41.65,17.59,0.00,162.50,185.40,0.00,222.41,176.50,130.00,317.24,151.45,105.33,159.03,127.42,260.00,171.72,12.79,500.00,326.40,267.06,39.84,49.74,579.00,281.15,746.40,1039.00,651.69,0.00
