Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,1,12,13,1.9184000000000003,23.6747240625,43.898321938775524,155.9990317063166,6.0366468750000015,305.864012266187,4.0263133928571415,1.89197,3.0332156249999995,3.0332156249999995,7.7458225,3.8372142857142855,4.9390625,3.294525,3.294525,51.8097,23.01117,17.046139500000002,90.22426463414631,85.81707076923078,165.0354243,162.28372835593223,261.923013890625,1.89197,9.607508881578951,49.035244716494866,6.165766071428569,153.569505375,10.0714796875,82.50639180602009,2.56116375,115.18180291666665,147.81321558441556,345.41179905213266,5.896002272727273,7.425259090909089,41.544983712121216,277.0551600931676,1.859223214285714,40.24892025,13.995008999999998,4.844578124999999,2.418046875,5.293748571428571,5.050800000000001,7.692193359374999,7.37961052631579,8.4888375,21.91778225806451,4.421587499999999,8.42170875,13.644216346153843,1.5867692307692303,9.866164000000001,6.851285999999998,9.453590217391305,6.435778723404254,5.261401875000001,5.2103797297297305,5.43579069767442,67.43884097560974,8.77620882352941,13.996352343750003,6.418482954545454,10.611324107142856,4.520073529411765,43.0140731707317,19.729633216783213,4.334240624999999,4.540305000000001,7.265587499999997,167.7871202459016,2.18,32.53,49.87,177.22,8.33,323.48,4.93,2.74,4.39,4.39,10.66,5.08,6.54,4.36,4.36,55.56,32.76,23.69,95.42,90.76,174.54,171.63,291.79,2.74,13.91,70.99,6.52,174.46,13.58,109.64,2.91,130.85,167.92,384.8,7.78,9.82,56.02,271.65,2.55,52.29,13.51,5.71,2.85,6.24,7.32,11.15,10.12,8.58,22.15,5.94,11.31,18.36,2.4,14.42,9.88,13.63,9.28,7.69,7.29,7.87,72.32,12.08,18.19,8.34,14.97,6.2,58.0,26.22,5.83,6.16,9.86,177.45,6.52,13.63,9.28,7.69,7.29,7.87,72.32,12.08,18.19,8.34,14.97,6.2,58.0,26.22
2035,1,12,14,2.5256000000000003,23.1361659375,57.797550000000015,205.3990184987694,6.877284375000001,444.2630337679855,4.606167857142856,1.9886399999999995,3.1852218750000003,3.1852218750000003,8.98835125,4.5623571428571426,5.86796875,3.9141375,3.9141375,68.54807500000001,26.136924166666667,17.355546,131.04360548780483,124.6503353846154,239.7145684,235.71468066101696,322.621578609375,1.9886399999999995,10.084085526315793,51.473537628866005,8.94603482142857,202.194860625,11.028196093750001,97.01499481605352,3.3708787499999997,151.65090566666666,194.61662597402596,425.45434094786725,7.267694318181817,9.035829545454542,45.5051803030303,346.41839012422355,2.114410714285714,50.155280999999995,18.936252,5.5572656249999985,2.7828749999999998,6.082720714285713,5.740800000000001,8.747714062499998,8.400505263157894,9.873962500000001,25.499830645161286,5.098968749999998,9.77692625,14.617741586538461,1.8842884615384612,11.480876000000002,7.7874434999999975,10.74366195652174,7.316537234042552,6.123478125,5.682101351351352,5.705162790697676,89.22218341463413,10.185633088235292,16.55863125,7.588278409090908,12.128240178571428,5.132470588235295,47.1152425609756,23.198497027972024,5.196628124999998,5.461633125000001,8.731968749999997,243.70500068852456,2.87,31.79,65.66,233.34,9.49,469.85,5.64,2.88,4.61,4.61,12.37,6.04,7.77,5.18,5.18,73.51,37.21,24.12,138.59,131.83,253.52,249.29,359.41,2.88,14.6,74.52,9.46,229.7,14.87,128.92,3.83,172.28,221.09,473.97,9.59,11.95,61.36,339.66,2.9,65.16,18.28,6.55,3.28,7.17,8.32,12.68,11.52,9.98,25.77,6.85,13.13,19.67,2.85,16.78,11.23,15.49,10.55,8.95,7.95,8.26,95.68,14.02,21.52,9.86,17.11,7.04,63.53,30.83,6.99,7.41,11.85,257.74,9.46,15.49,10.55,8.95,7.95,8.26,95.68,14.02,21.52,9.86,17.11,7.04,63.53,30.83
2035,1,12,15,2.6400000000000006,23.361778125000004,60.42951275510207,214.77374870795725,6.964246875000001,466.3036239928057,4.6878375,2.0784049999999996,3.3234093749999998,3.3234093749999998,9.38072875,4.7134285714285715,6.056770833333333,4.04259375,4.04259375,71.78385,27.316984166666668,17.830449,137.53952560975605,130.83415692307693,251.60006904999997,247.41106077966106,335.10778143749997,2.0784049999999996,10.526127631578952,53.759868943299,9.390499553571425,211.419946125,11.91816484375,98.88124665551842,3.5204999999999997,158.56973616666664,203.49844675324675,441.91705507109,7.767869318181818,9.565124999999997,49.1761490530303,369.89643093167695,2.187321428571428,51.4022355,20.376153,5.540296874999999,2.7743906249999997,6.06575357142857,5.8098,8.851196484374999,8.385921052631579,9.972900000000001,25.757104838709672,5.151074999999999,10.037545,14.929864182692306,1.897511538461538,11.528770000000002,7.842919499999998,10.819956521739131,7.372018085106382,6.1508456250000005,5.803605405405405,5.9607209302325606,93.43711097560973,10.628802573529411,16.92027421875,7.757590909090909,12.624427678571427,5.31473161764706,50.912346951219504,23.6424513986014,5.278406249999998,5.653269375000002,9.041456249999996,255.79853277049176,3.0,32.1,68.65,243.99,9.61,493.16,5.74,3.01,4.81,4.81,12.91,6.24,8.02,5.35,5.35,76.98,38.89,24.78,145.46,138.37,266.09,261.66,373.32,3.01,15.24,77.83,9.93,240.18,16.07,131.4,4.0,180.14,231.18,492.31,10.25,12.65,66.31,362.68,3.0,66.78,19.67,6.53,3.27,7.15,8.42,12.83,11.5,10.08,26.03,6.92,13.48,20.09,2.87,16.85,11.31,15.6,10.63,8.99,8.12,8.63,100.2,14.63,21.99,10.08,17.81,7.29,68.65,31.42,7.1,7.67,12.27,270.53,9.93,15.6,10.63,8.99,8.12,8.63,100.2,14.63,21.99,10.08,17.81,7.29,68.65,31.42
2035,1,12,16,2.4904,22.284661875,57.01412295918369,202.60860584495478,6.290287500000001,437.38894149280566,4.263155357142856,1.9403049999999997,3.10921875,3.10921875,8.88662375,4.449053571428571,5.716927083333334,3.81590625,3.81590625,68.715925,25.65225666666667,16.69356,129.01067560975605,122.72143692307692,235.99857655,232.06488055932206,314.19271846874994,1.9403049999999997,9.849250657894741,50.27856688144333,8.81364107142857,199.4572636875,11.473180468750002,91.7097224498328,3.3268724999999995,149.59110116666665,191.97584675324674,414.3325836966824,7.2525375,8.990461363636362,47.336956628787874,348.97833288819874,2.063373214285714,47.6767665,19.091636999999995,5.056687499999999,2.52834375,5.522804999999999,5.382000000000001,8.195807812499998,7.591081578947369,9.369381250000002,24.213459677419348,4.830993749999998,9.41206,13.63678485576923,1.7388346153846148,10.529838000000002,7.156403999999998,9.876678260869566,6.72705319148936,5.617179375000001,5.260410810810812,5.5739302325581415,89.44598487804876,10.069391911764704,15.94306875,7.31122159090909,11.95811875,5.0085330882352945,49.01379475609755,21.92683111888112,4.891818749999999,5.269996875000001,8.429849999999997,239.93227254098358,2.83,30.62,64.77,230.17,8.68,462.58,5.22,2.81,4.5,4.5,12.23,5.89,7.57,5.05,5.05,73.69,36.52,23.2,136.44,129.79,249.59,245.43,350.02,2.81,14.26,72.79,9.32,226.59,15.47,121.87,3.78,169.94,218.09,461.58,9.57,11.89,63.83,342.17,2.83,61.94,18.43,5.96,2.98,6.51,7.8,11.88,10.41,9.47,24.47,6.49,12.64,18.35,2.63,15.39,10.32,14.24,9.7,8.21,7.36,8.07,95.92,13.86,20.72,9.5,16.87,6.87,66.09,29.14,6.58,7.15,11.44,253.75,9.32,14.24,9.7,8.21,7.36,8.07,95.92,13.86,20.72,9.5,16.87,6.87,66.09,29.14
2035,1,12,17,2.2616,25.617900000000002,51.66217193877552,183.61267364643143,4.3408781250000015,464.77184552158263,3.356622321428571,1.595055,2.549559375,2.549559375,6.91747,3.6257142857142854,4.659635416666667,3.10561875,3.10561875,62.057874999999996,20.475445833333332,18.0822915,137.0951176829268,130.39920923076923,250.7774449,246.59789288135596,260.66631482812494,1.595055,8.074175328947371,41.24375914948456,9.362129464285712,180.751818375,5.4436421875,74.86830464046824,3.0100274999999996,135.5597833333333,173.97453506493503,343.7601418009478,5.941472727272727,7.319399999999997,22.441114015151516,287.47851270186334,1.7134017857142856,41.18798475,21.940361999999997,3.9791718749999996,1.9853437499999997,4.352072142857142,4.3539,6.629773828124998,6.059739473684211,7.657762500000001,19.780427419354833,3.878193749999999,7.68453,12.269390625,1.4148692307692305,7.067786000000001,4.972036499999999,6.866510869565218,4.674261702127659,3.769873125,3.1305162162162166,4.572418604651165,80.77367817073169,7.839014338235293,13.034535937500003,5.9798096590909084,9.257441071428572,4.155551470588236,23.23501573170731,17.90114318181818,4.0145624999999985,4.606640625000001,7.361381249999997,254.95699691803276,2.57,35.2,58.69,208.59,5.99,491.54,4.11,2.31,3.69,3.69,9.52,4.8,6.17,4.11,4.11,66.55,29.15,25.13,144.99,137.91,265.22,260.8,290.39,2.31,11.69,59.71,9.9,205.34,7.34,99.49,3.42,154.0,197.64,382.96,7.84,9.68,30.26,281.87,2.35,53.51,21.18,4.69,2.34,5.13,6.31,9.61,8.31,7.74,19.99,5.21,10.32,16.51,2.14,10.33,7.17,9.9,6.74,5.51,4.38,6.62,86.62,10.79,16.94,7.77,13.06,5.7,31.33,23.79,5.4,6.25,9.99,269.64,9.9,9.9,6.74,5.51,4.38,6.62,86.62,10.79,16.94,7.77,13.06,5.7,31.33,23.79
2035,1,12,18,1.5400000000000003,17.4594721875,35.2542168367347,125.28688738720258,2.8842562500000004,321.54110303956827,2.262249107142857,1.084085,1.7342531249999997,1.7342531249999997,4.824789999999999,2.485125,3.1945312500000003,2.1308624999999997,2.1308624999999997,42.699175,13.921898333333335,12.563343000000001,94.84799817073167,90.21382461538461,173.49805205,170.6045161525424,178.765441640625,1.084085,5.497898684210528,28.064544201030944,6.4778370535714265,123.3327031875,4.0196921875000005,52.37545484949833,2.0594924999999997,92.50634824999999,118.71182857142857,235.74714341232223,4.084762499999999,5.020745454545453,16.567564015151515,199.22678068322978,1.1738624999999998,28.53370575,15.621371999999997,2.6640937499999997,1.332046875,2.9183485714285706,2.9325,4.470440624999999,4.098163157894737,5.263475000000001,13.615741935483868,2.702081249999999,5.249606249999999,8.367858173076922,0.9454499999999997,4.782558000000001,3.314690999999999,4.577673913043478,3.120797872340425,2.5520193750000004,2.087010810810811,3.1081395348837217,55.577363414634135,5.4633352941176465,8.956434375,4.109676136363636,6.4858794642857145,2.8505625000000006,17.15371573170731,12.521018181818182,2.802759374999999,3.184110000000001,5.099174999999998,176.39158795081966,1.75,23.99,40.05,142.33,3.98,340.06,2.77,1.57,2.51,2.51,6.64,3.29,4.23,2.82,2.82,45.79,19.82,17.46,100.31,95.41,183.49,180.43,199.15,1.57,7.96,40.63,6.85,140.11,5.42,69.6,2.34,105.09,134.86,262.63,5.39,6.64,22.34,195.34,1.61,37.07,15.08,3.14,1.57,3.44,4.25,6.48,5.62,5.32,13.76,3.63,7.05,11.26,1.43,6.99,4.78,6.6,4.5,3.73,2.92,4.5,59.6,7.52,11.64,5.34,9.15,3.91,23.13,16.64,3.77,4.32,6.92,186.55,6.85,6.6,4.5,3.73,2.92,4.5,59.6,7.52,11.64,5.34,9.15,3.91,23.13,16.64
2035,1,12,19,0.7920000000000001,8.289428437500002,18.168465306122453,64.55800127153402,1.1305125000000003,173.71502514388484,0.8983660714285714,0.5040649999999999,0.8014874999999999,0.8014874999999999,2.2816025,1.1783571428571429,1.5104166666666667,1.00498125,1.00498125,22.333375,6.427112500000001,5.8067685,51.239288414634125,48.74250769230769,93.73187585,92.17163572881357,91.50564459374999,0.5040649999999999,2.5348351973684218,12.958179896907225,3.498977678571428,63.55450125,2.0617609375,24.449404138795995,1.05615,47.66598875,61.16924935064934,120.6697197156398,1.985543181818182,2.419636363636363,8.506264962121213,101.2554253416149,0.5322482142857142,14.18603175,8.867303999999999,1.0266093749999998,0.5090625,1.1198314285714284,1.1523,1.7523023437499996,1.6480157894736842,2.3052437500000003,5.94699193548387,1.2282187499999997,2.2859987499999996,3.522526442307692,0.3702461538461538,2.025232,1.3522274999999995,1.8657489130434783,1.2691244680851061,1.0810162500000002,0.8290864864864865,1.4366511627906982,29.066215060975605,2.579101102941176,4.08579609375,1.8701335227272726,3.055097321428571,1.2904080882352942,8.803052560975607,5.846653321678321,1.3233187499999997,1.5257193750000002,2.4390562499999993,95.2921159672131,0.9,11.39,20.64,73.34,1.56,183.72,1.1,0.73,1.16,1.16,3.14,1.56,2.0,1.33,1.33,23.95,9.15,8.07,54.19,51.55,99.13,97.48,101.94,0.73,3.67,18.76,3.7,72.2,2.78,32.49,1.2,54.15,69.49,134.43,2.62,3.2,11.47,99.28,0.73,18.43,8.56,1.21,0.6,1.32,1.67,2.54,2.26,2.33,6.01,1.65,3.07,4.74,0.56,2.96,1.95,2.69,1.83,1.58,1.16,2.08,31.17,3.55,5.31,2.43,4.31,1.77,11.87,7.77,1.78,2.07,3.31,100.78,3.7,2.69,1.83,1.58,1.16,2.08,31.17,3.55,5.31,2.43,4.31,1.77,11.87,7.77
2035,1,12,20,0.0,0.0,0.0,0.0,0.0,1.7492531924460428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105963414634145,0.49168,0.945545,0.926633186440678,0.0,0.0,0.0,0.0,0.03782678571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39364199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550013606557376,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.52,1.0,0.98,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,12,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,1,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
